Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2005-06,John Klepacki,D-III,NEWMAC Lacrosse,14,3,0,.824,,https://stats.ncaa.org/teams/222391,https://stats.ncaa.org/people/6174
2004-05,John Klepacki,D-III,NEWMAC Lacrosse,14,6,0,.700,,https://stats.ncaa.org/teams/222173,https://stats.ncaa.org/people/6174
2003-04,John Klepacki,D-III,-,14,7,0,.667,,https://stats.ncaa.org/teams/179637,https://stats.ncaa.org/people/6174
2002-03,John Klepacki,D-III,NEWMAC Lacrosse,8,9,0,.471,,https://stats.ncaa.org/teams/179427,https://stats.ncaa.org/people/6174
2001-02,John Klepacki,D-III,NEWMAC Lacrosse,12,5,0,.706,,https://stats.ncaa.org/teams/179225,https://stats.ncaa.org/people/6174
2000-01,Tim O'Meara,D-III,-,5,9,0,.357,,https://stats.ncaa.org/teams/141261,https://stats.ncaa.org/people/11165
1999-00,Tim O'Meara,D-III,-,6,9,0,.400,,https://stats.ncaa.org/teams/141080,https://stats.ncaa.org/people/11165
1998-99,Tim O'Meara,D-III,-,7,8,0,.467,,https://stats.ncaa.org/teams/221973,https://stats.ncaa.org/people/11165
1997-98,Tim O'Meara,D-III,-,8,7,0,.533,,https://stats.ncaa.org/teams/221808,https://stats.ncaa.org/people/11165
1996-97,Tim O'Meara,D-III,-,9,3,0,.750,,https://stats.ncaa.org/teams/371052,https://stats.ncaa.org/people/11165
1995-96,Mark Theriault,D-III,-,13,4,0,.765,,https://stats.ncaa.org/teams/336842,https://stats.ncaa.org/people/11166
1994-95,Ken Randazzo,D-III,-,7,7,0,.500,,https://stats.ncaa.org/teams/221653,https://stats.ncaa.org/people/11167
1993-94,Brad Pitts,D-III,-,6,5,0,.545,,https://stats.ncaa.org/teams/221513,https://stats.ncaa.org/people/11168
1992-93,Dan Kane,D-III,-,7,6,0,.538,,https://stats.ncaa.org/teams/221373,https://stats.ncaa.org/people/11169
1991-92,Bill McCollough,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/300042,https://stats.ncaa.org/people/8921
1990-91,Bill McCollough,D-III,-,7,7,0,.500,,https://stats.ncaa.org/teams/407870,https://stats.ncaa.org/people/8921
1989-90,Bill McCollough,D-III,-,8,4,0,.667,,https://stats.ncaa.org/teams/178807,https://stats.ncaa.org/people/8921
1988-89,Joel Castleman,D-III,-,7,5,0,.583,,https://stats.ncaa.org/teams/140918,https://stats.ncaa.org/people/11170
1987-88,Joel Castleman,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/370906,https://stats.ncaa.org/people/11170
1986-87,Joel Castleman,D-III,-,10,1,0,.909,,https://stats.ncaa.org/teams/370789,https://stats.ncaa.org/people/11170
1985-86,Joel Castleman,D-III,-,6,4,0,.600,,https://stats.ncaa.org/teams/370676,https://stats.ncaa.org/people/11170
1984-85,Chris Grant (-)Dan O'Connell (-),D-III,-,2,5,0,.286,,https://stats.ncaa.org/teams/336705,https://stats.ncaa.org/people/11171
1983-84,Russ Mooney,D-III,-,2,9,0,.182,,https://stats.ncaa.org/teams/336596,https://stats.ncaa.org/people/9476
1982-83,Russ Mooney,D-III,-,0,6,0,.000,,https://stats.ncaa.org/teams/140800,https://stats.ncaa.org/people/9476
1981-82,Ken Tacchio,D-III,-,1,7,0,.125,,https://stats.ncaa.org/teams/370565,https://stats.ncaa.org/people/11173
