Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1940-41,F. Morris Touchstone,D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/179748,https://stats.ncaa.org/people/10608
1939-40,F. Morris Touchstone,D-I,-,7,3,0,.700,,https://stats.ncaa.org/teams/300097,https://stats.ncaa.org/people/10608
1938-39,F. Morris Touchstone,D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/179721,https://stats.ncaa.org/people/10608
1937-38,F. Morris Touchstone,D-I,-,7,3,0,.700,,https://stats.ncaa.org/teams/371147,https://stats.ncaa.org/people/10608
1936-37,F. Morris Touchstone,D-I,-,9,1,0,.900,,https://stats.ncaa.org/teams/179694,https://stats.ncaa.org/people/10608
1935-36,F. Morris Touchstone,D-I,-,7,1,1,.833,,https://stats.ncaa.org/teams/141307,https://stats.ncaa.org/people/10608
1934-35,F. Morris Touchstone,D-I,-,8,1,0,.889,,https://stats.ncaa.org/teams/257535,https://stats.ncaa.org/people/10608
1933-34,F. Morris Touchstone,D-I,-,5,4,0,.556,,https://stats.ncaa.org/teams/300070,https://stats.ncaa.org/people/10608
1932-33,F. Morris Touchstone,D-I,-,8,1,0,.889,,https://stats.ncaa.org/teams/371120,https://stats.ncaa.org/people/10608
1931-32,F. Morris Touchstone,D-I,-,9,1,0,.900,,https://stats.ncaa.org/teams/336878,https://stats.ncaa.org/people/10608
1930-31,F. Morris Touchstone,D-I,-,9,1,0,.900,,https://stats.ncaa.org/teams/257510,https://stats.ncaa.org/people/10608
1929-30,F. Morris Touchstone,D-I,-,6,5,0,.545,,https://stats.ncaa.org/teams/408177,https://stats.ncaa.org/people/10608
1928-29,F. Morris Touchstone,D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/408152,https://stats.ncaa.org/people/10608
1927-28,Frank Grace,D-I,-,8,1,1,.850,,https://stats.ncaa.org/teams/371096,https://stats.ncaa.org/people/10609
1926-27,Frank Grace,D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/222454,https://stats.ncaa.org/people/10609
1925-26,Frank Grace,D-I,-,9,2,0,.818,,https://stats.ncaa.org/teams/257487,https://stats.ncaa.org/people/10609
1924-25,Frank Grace,D-I,-,6,1,0,.857,,https://stats.ncaa.org/teams/300118,https://stats.ncaa.org/people/10609
1923-24,M. Collins,D-I,-,6,1,0,.857,,https://stats.ncaa.org/teams/141328,https://stats.ncaa.org/people/10610
1922-23,Talbot Hunter,D-I,-,8,1,1,.850,,https://stats.ncaa.org/teams/336968,https://stats.ncaa.org/people/10611
1921-22,Talbot Hunter,D-I,-,6,1,0,.857,,https://stats.ncaa.org/teams/179767,https://stats.ncaa.org/people/10611
1920-21,Talbot Hunter,D-I,-,2,3,0,.400,,https://stats.ncaa.org/teams/336953,https://stats.ncaa.org/people/10611
1919-20,,D-I,-,,,,,,https://stats.ncaa.org/teams/300143,
1918-19,,D-I,-,,,,,,https://stats.ncaa.org/teams/371228,
1917-18,,D-I,-,,,,,,https://stats.ncaa.org/teams/337000,
1916-17,,D-I,-,,,,,,https://stats.ncaa.org/teams/222517,
1915-16,,D-I,-,,,,,,https://stats.ncaa.org/teams/336988,
1914-15,,D-I,-,,,,,,https://stats.ncaa.org/teams/408251,
1913-14,,D-I,-,,,,,,https://stats.ncaa.org/teams/300131,
1912-13,,D-I,-,,,,,,https://stats.ncaa.org/teams/222506,
1911-12,,D-I,-,,,,,,https://stats.ncaa.org/teams/222496,
1910-11,,D-I,-,,,,,,https://stats.ncaa.org/teams/371216,
1909-10,Mr. O'Rourke,D-I,-,5,0,0,1.000,,https://stats.ncaa.org/teams/408241,https://stats.ncaa.org/people/10612
1908-09,,D-I,-,4,0,0,1.000,,https://stats.ncaa.org/teams/336977,
1907-08,,D-I,-,,,,,,https://stats.ncaa.org/teams/408233,
1906-07,,D-I,-,1,0,0,1.000,,https://stats.ncaa.org/teams/141338,
