Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2007-08,John Haus,D-I,ACC,8,6,0,.571,,https://stats.ncaa.org/teams/407980,https://stats.ncaa.org/people/9326
2006-07,John Haus,D-I,ACC,10,6,0,.625,,https://stats.ncaa.org/teams/178916,https://stats.ncaa.org/people/9326
2005-06,John Haus,D-I,ACC,4,10,0,.286,,https://stats.ncaa.org/teams/222310,https://stats.ncaa.org/people/9326
2004-05,John Haus,D-I,ACC,5,8,0,.385,,https://stats.ncaa.org/teams/222093,https://stats.ncaa.org/people/9326
2003-04,John Haus,D-I,-,10,5,0,.667,,https://stats.ncaa.org/teams/179557,https://stats.ncaa.org/people/9326
2002-03,John Haus,D-I,ACC,7,6,0,.538,,https://stats.ncaa.org/teams/179350,https://stats.ncaa.org/people/9326
2001-02,John Haus,D-I,ACC,8,5,0,.615,,https://stats.ncaa.org/teams/179149,https://stats.ncaa.org/people/9326
2000-01,John Haus,D-I,-,6,6,0,.500,,https://stats.ncaa.org/teams/141192,https://stats.ncaa.org/people/9326
1999-00,Dave Klarmann,D-I,-,8,6,0,.571,,https://stats.ncaa.org/teams/141012,https://stats.ncaa.org/people/9623
1998-99,Dave Klarmann,D-I,-,6,9,0,.400,,https://stats.ncaa.org/teams/221909,https://stats.ncaa.org/people/9623
1997-98,Dave Klarmann,D-I,-,7,8,0,.467,,https://stats.ncaa.org/teams/221744,https://stats.ncaa.org/people/9623
1996-97,Dave Klarmann,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/370990,https://stats.ncaa.org/people/9623
1995-96,Dave Klarmann,D-I,-,12,5,0,.706,,https://stats.ncaa.org/teams/336782,https://stats.ncaa.org/people/9623
1994-95,Dave Klarmann,D-I,-,9,7,0,.563,,https://stats.ncaa.org/teams/221592,https://stats.ncaa.org/people/9623
1993-94,Dave Klarmann,D-I,-,10,5,0,.667,,https://stats.ncaa.org/teams/221451,https://stats.ncaa.org/people/9623
1992-93,Dave Klarmann,D-I,-,14,2,0,.875,,https://stats.ncaa.org/teams/221312,https://stats.ncaa.org/people/9623
1991-92,Dave Klarmann,D-I,-,12,3,0,.800,,https://stats.ncaa.org/teams/299985,https://stats.ncaa.org/people/9623
1990-91,Dave Klarmann,D-I,-,16,0,0,1.000,,https://stats.ncaa.org/teams/407814,https://stats.ncaa.org/people/9623
1989-90,Willie Scroggs,D-I,-,12,4,0,.750,,https://stats.ncaa.org/teams/178754,https://stats.ncaa.org/people/9624
1988-89,Willie Scroggs,D-I,-,13,5,0,.722,,https://stats.ncaa.org/teams/140867,https://stats.ncaa.org/people/9624
1987-88,Willie Scroggs,D-I,-,9,3,0,.750,,https://stats.ncaa.org/teams/370857,https://stats.ncaa.org/people/9624
1986-87,Willie Scroggs,D-I,-,9,4,0,.692,,https://stats.ncaa.org/teams/370742,https://stats.ncaa.org/people/9624
1985-86,Willie Scroggs,D-I,-,11,3,0,.786,,https://stats.ncaa.org/teams/370630,https://stats.ncaa.org/people/9624
1984-85,Willie Scroggs,D-I,-,10,3,0,.769,,https://stats.ncaa.org/teams/336660,https://stats.ncaa.org/people/9624
1983-84,Willie Scroggs,D-I,-,9,4,0,.692,,https://stats.ncaa.org/teams/336553,https://stats.ncaa.org/people/9624
1982-83,Willie Scroggs,D-I,-,9,4,0,.692,,https://stats.ncaa.org/teams/140757,https://stats.ncaa.org/people/9624
1981-82,Willie Scroggs,D-I,-,14,0,0,1.000,,https://stats.ncaa.org/teams/370525,https://stats.ncaa.org/people/9624
1980-81,Willie Scroggs,D-I,-,12,0,0,1.000,,https://stats.ncaa.org/teams/221198,https://stats.ncaa.org/people/9624
1979-80,Willie Scroggs,D-I,-,8,4,0,.667,,https://stats.ncaa.org/teams/407709,https://stats.ncaa.org/people/9624
1978-79,Willie Scroggs,D-I,-,4,3,0,.571,,https://stats.ncaa.org/teams/257423,https://stats.ncaa.org/people/9624
1977-78,Paul Doty,D-I,-,6,6,0,.500,,https://stats.ncaa.org/teams/336458,https://stats.ncaa.org/people/9625
1976-77,Paul Doty,D-I,-,8,4,0,.667,,https://stats.ncaa.org/teams/178655,https://stats.ncaa.org/people/9625
1975-76,Paul Doty,D-I,-,9,3,0,.750,,https://stats.ncaa.org/teams/370434,https://stats.ncaa.org/people/9625
1974-75,Paul Doty,D-I,-,8,6,0,.571,,https://stats.ncaa.org/teams/407620,https://stats.ncaa.org/people/9625
1973-74,Paul Doty,D-I,-,6,5,0,.545,,https://stats.ncaa.org/teams/257337,https://stats.ncaa.org/people/9625
1972-73,Ron Miller,D-I,-,12,5,0,.706,,https://stats.ncaa.org/teams/221113,https://stats.ncaa.org/people/9626
1971-72,Fred Mueller,D-I,-,7,5,0,.583,,https://stats.ncaa.org/teams/370352,https://stats.ncaa.org/people/9632
1970-71,Fred Mueller,D-I,-,6,5,0,.545,,https://stats.ncaa.org/teams/336377,https://stats.ncaa.org/people/9632
1969-70,Fred Mueller,D-I,-,9,2,0,.818,,https://stats.ncaa.org/teams/178576,https://stats.ncaa.org/people/9632
1968-69,Fred Mueller,D-I,-,5,4,0,.556,,https://stats.ncaa.org/teams/336305,https://stats.ncaa.org/people/9632
1967-68,Jim Bischoff,D-I,-,7,4,0,.636,,https://stats.ncaa.org/teams/336239,https://stats.ncaa.org/people/9627
1966-67,Jim Bischoff,D-I,-,0,7,1,.063,,https://stats.ncaa.org/teams/221039,https://stats.ncaa.org/people/9627
1965-66,Conrad Steele,D-I,-,3,6,0,.333,,https://stats.ncaa.org/teams/299896,https://stats.ncaa.org/people/9628
1964-65,Conrad Steele,D-I,-,5,2,0,.714,,https://stats.ncaa.org/teams/336178,https://stats.ncaa.org/people/9628
1963-64,Conrad Steele,D-I,-,1,5,0,.167,,https://stats.ncaa.org/teams/299839,https://stats.ncaa.org/people/9628
1962-63,,,-,,,,,,https://stats.ncaa.org/teams/407549,
1961-62,,,-,,,,,,https://stats.ncaa.org/teams/220982,
1960-61,,,-,,,,,,https://stats.ncaa.org/teams/140681,
1959-60,,,-,,,,,,https://stats.ncaa.org/teams/299787,
1958-59,,,-,,,,,,https://stats.ncaa.org/teams/220933,
1957-58,,,-,,,,,,https://stats.ncaa.org/teams/299739,
1956-57,,,-,,,,,,https://stats.ncaa.org/teams/407502,
1955-56,,,-,,,,,,https://stats.ncaa.org/teams/178515,
1954-55,,,-,,,,,,https://stats.ncaa.org/teams/220888,
1953-54,George Good,D-I,-,0,6,0,.000,,https://stats.ncaa.org/teams/257272,https://stats.ncaa.org/people/9629
1952-53,Alan C. Moore,D-I,-,4,7,0,.364,,https://stats.ncaa.org/teams/336128,https://stats.ncaa.org/people/9630
1951-52,Alan C. Moore,D-I,-,5,6,1,.458,,https://stats.ncaa.org/teams/220847,https://stats.ncaa.org/people/9630
1950-51,Alan C. Moore,D-I,-,1,5,0,.167,,https://stats.ncaa.org/teams/257231,https://stats.ncaa.org/people/9630
1949-50,Bill Darden,D-I,-,4,6,0,.400,,https://stats.ncaa.org/teams/140635,https://stats.ncaa.org/people/9631
1948-49,Bill Darden,D-I,-,0,8,0,.000,,https://stats.ncaa.org/teams/220808,https://stats.ncaa.org/people/9631
