Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2007-08,John Danowski,D-I,ACC,18,2,0,.900,,https://stats.ncaa.org/teams/407920,https://stats.ncaa.org/people/6142
2006-07,John Danowski,D-I,ACC,17,3,0,.850,National Runner-Up,https://stats.ncaa.org/teams/178857,https://stats.ncaa.org/people/6142
2005-06,Mike Pressler,D-I,ACC,6,2,0,.750,Part of season cancelled,https://stats.ncaa.org/teams/222252,https://stats.ncaa.org/people/7090
2004-05,Mike Pressler,D-I,ACC,17,3,0,.850,National Runner-Up,https://stats.ncaa.org/teams/222035,https://stats.ncaa.org/people/7090
2003-04,Mike Pressler,D-I,-,5,8,0,.385,,https://stats.ncaa.org/teams/179502,https://stats.ncaa.org/people/7090
2002-03,Mike Pressler,D-I,ACC,8,7,0,.533,,https://stats.ncaa.org/teams/179297,https://stats.ncaa.org/people/7090
2001-02,Mike Pressler,D-I,ACC,8,7,0,.533,,https://stats.ncaa.org/teams/179095,https://stats.ncaa.org/people/7090
2000-01,Mike Pressler,D-I,-,11,6,0,.647,,https://stats.ncaa.org/teams/141142,https://stats.ncaa.org/people/7090
1999-00,Mike Pressler,D-I,-,11,5,0,.688,,https://stats.ncaa.org/teams/140962,https://stats.ncaa.org/people/7090
1998-99,Mike Pressler,D-I,-,13,3,0,.813,,https://stats.ncaa.org/teams/221859,https://stats.ncaa.org/people/7090
1997-98,Mike Pressler,D-I,-,11,4,0,.733,,https://stats.ncaa.org/teams/221697,https://stats.ncaa.org/people/7090
1996-97,Mike Pressler,D-I,-,12,4,0,.750,,https://stats.ncaa.org/teams/370946,https://stats.ncaa.org/people/7090
1995-96,Mike Pressler,D-I,-,6,6,0,.500,,https://stats.ncaa.org/teams/336742,https://stats.ncaa.org/people/7090
1994-95,Mike Pressler,D-I,-,12,4,0,.750,,https://stats.ncaa.org/teams/221553,https://stats.ncaa.org/people/7090
1993-94,Mike Pressler,D-I,-,10,6,0,.625,,https://stats.ncaa.org/teams/221411,https://stats.ncaa.org/people/7090
1992-93,Mike Pressler,D-I,-,9,5,0,.643,,https://stats.ncaa.org/teams/221272,https://stats.ncaa.org/people/7090
1991-92,Mike Pressler,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/299947,https://stats.ncaa.org/people/7090
1990-91,Mike Pressler,D-I,-,7,5,0,.583,,https://stats.ncaa.org/teams/407777,https://stats.ncaa.org/people/7090
1989-90,Tony Cullen,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/178718,https://stats.ncaa.org/people/9254
1988-89,Tony Cullen,D-I,-,9,6,0,.600,,https://stats.ncaa.org/teams/140832,https://stats.ncaa.org/people/9254
1987-88,Tony Cullen,D-I,-,8,4,0,.667,,https://stats.ncaa.org/teams/370821,https://stats.ncaa.org/people/9254
1986-87,Tony Cullen,D-I,-,11,3,0,.786,,https://stats.ncaa.org/teams/370706,https://stats.ncaa.org/people/9254
1985-86,Tony Cullen,D-I,-,11,4,0,.733,,https://stats.ncaa.org/teams/370595,https://stats.ncaa.org/people/9254
1984-85,Tony Cullen,D-I,-,8,7,0,.533,,https://stats.ncaa.org/teams/336625,https://stats.ncaa.org/people/9254
1983-84,Tony Cullen,D-I,-,5,9,0,.357,,https://stats.ncaa.org/teams/336518,https://stats.ncaa.org/people/9254
1982-83,Tony Cullen,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/140725,https://stats.ncaa.org/people/9254
1981-82,Tony Cullen,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/370494,https://stats.ncaa.org/people/9254
1980-81,John Espey,D-I,-,3,9,0,.250,,https://stats.ncaa.org/teams/221168,https://stats.ncaa.org/people/6151
1979-80,John Espey,D-I,-,4,9,0,.308,,https://stats.ncaa.org/teams/407678,https://stats.ncaa.org/people/6151
1978-79,John Espey,D-I,-,7,8,0,.467,,https://stats.ncaa.org/teams/257394,https://stats.ncaa.org/people/6151
1977-78,John Espey,D-I,-,9,6,0,.600,,https://stats.ncaa.org/teams/336428,https://stats.ncaa.org/people/6151
1976-77,John Espey,D-I,-,7,6,0,.538,,https://stats.ncaa.org/teams/178625,https://stats.ncaa.org/people/6151
1975-76,John Espey,D-I,-,5,7,0,.417,,https://stats.ncaa.org/teams/370404,https://stats.ncaa.org/people/6151
1974-75,Bruce Corrie,D-I,-,3,10,0,.231,,https://stats.ncaa.org/teams/407590,https://stats.ncaa.org/people/9255
1973-74,Bruce Corrie,D-I,-,8,6,0,.571,,https://stats.ncaa.org/teams/257309,https://stats.ncaa.org/people/9255
1972-73,Bruce Corrie,D-I,-,7,8,0,.467,,https://stats.ncaa.org/teams/221085,https://stats.ncaa.org/people/9255
1971-72,Bruce Corrie,D-I,-,8,6,0,.571,,https://stats.ncaa.org/teams/370326,https://stats.ncaa.org/people/9255
1970-71,Bruce Corrie,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/336352,https://stats.ncaa.org/people/9255
1969-70,Bruce Corrie (-)Roy Skinner (-),D-I,-,2,9,0,.182,,https://stats.ncaa.org/teams/178551,https://stats.ncaa.org/people/9255
1968-69,Bruce Corrie (-)Roy Skinner (-),D-I,-,6,5,0,.545,,https://stats.ncaa.org/teams/336284,https://stats.ncaa.org/people/9255
1967-68,Bruce Corrie (-)Roy Skinner (-),D-I,-,4,7,0,.364,,https://stats.ncaa.org/teams/336218,https://stats.ncaa.org/people/9255
1966-67,Bruce Corrie (-)Roy Skinner (-),D-I,-,7,4,0,.636,,https://stats.ncaa.org/teams/221020,https://stats.ncaa.org/people/9255
1965-66,Jack Persons,D-I,-,5,5,0,.500,,https://stats.ncaa.org/teams/299878,https://stats.ncaa.org/people/9257
1964-65,Jack Persons,D-I,-,1,8,0,.111,,https://stats.ncaa.org/teams/336160,https://stats.ncaa.org/people/9257
1963-64,Jack Persons,D-I,-,1,4,0,.200,,https://stats.ncaa.org/teams/299822,https://stats.ncaa.org/people/9257
1962-63,Jack Persons,D-I,-,1,6,0,.143,,https://stats.ncaa.org/teams/407533,https://stats.ncaa.org/people/9257
1961-62,Jack Persons,D-I,-,3,6,0,.333,,https://stats.ncaa.org/teams/220966,https://stats.ncaa.org/people/9257
1960-61,Jack Persons,D-I,-,3,4,0,.429,,https://stats.ncaa.org/teams/140665,https://stats.ncaa.org/people/9257
1959-60,Jack Persons,D-I,-,2,7,0,.222,,https://stats.ncaa.org/teams/299771,https://stats.ncaa.org/people/9257
1958-59,Jack Persons,D-I,-,2,5,0,.286,,https://stats.ncaa.org/teams/220918,https://stats.ncaa.org/people/9257
1957-58,Jack Persons,D-I,-,1,7,0,.125,,https://stats.ncaa.org/teams/299724,https://stats.ncaa.org/people/9257
1956-57,Jack Persons,D-I,-,2,7,0,.222,,https://stats.ncaa.org/teams/407489,https://stats.ncaa.org/people/9257
1955-56,Jack Persons,D-I,-,0,8,0,.000,,https://stats.ncaa.org/teams/178502,https://stats.ncaa.org/people/9257
1954-55,Jack Persons,D-I,-,3,6,0,.333,,https://stats.ncaa.org/teams/220875,https://stats.ncaa.org/people/9257
1953-54,Jack Persons,D-I,-,7,1,1,.833,,https://stats.ncaa.org/teams/257259,https://stats.ncaa.org/people/9257
1952-53,Jack Persons,D-I,-,5,4,0,.556,,https://stats.ncaa.org/teams/336116,https://stats.ncaa.org/people/9257
1951-52,Jack Persons,D-I,-,7,3,0,.700,,https://stats.ncaa.org/teams/220835,https://stats.ncaa.org/people/9257
1950-51,Jack Persons,D-I,-,6,1,0,.857,,https://stats.ncaa.org/teams/257219,https://stats.ncaa.org/people/9257
1949-50,Jack Persons,D-I,-,5,4,0,.556,,https://stats.ncaa.org/teams/140623,https://stats.ncaa.org/people/9257
1948-49,Jack Persons,D-I,-,4,5,0,.444,,https://stats.ncaa.org/teams/220796,https://stats.ncaa.org/people/9257
1947-48,Jack Persons,D-I,-,6,3,0,.667,,https://stats.ncaa.org/teams/178467,https://stats.ncaa.org/people/9257
1946-47,Jack Persons,D-I,-,3,6,0,.333,,https://stats.ncaa.org/teams/336917,https://stats.ncaa.org/people/9257
1945-46,Jack Persons,D-I,-,2,3,0,.400,,https://stats.ncaa.org/teams/371158,https://stats.ncaa.org/people/9257
1944-45,,,-,,,,,,https://stats.ncaa.org/teams/408188,
1943-44,Jack Persons,D-I,-,1,1,0,.500,,https://stats.ncaa.org/teams/222464,https://stats.ncaa.org/people/9257
1942-43,Jack Persons,D-I,-,0,3,0,.000,,https://stats.ncaa.org/teams/336889,https://stats.ncaa.org/people/9257
1941-42,,,-,,,,,,https://stats.ncaa.org/teams/257546,
1940-41,Jack Persons,D-I,-,5,3,0,.625,,https://stats.ncaa.org/teams/179732,https://stats.ncaa.org/people/9257
1939-40,Jack Persons,D-I,-,1,4,0,.200,,https://stats.ncaa.org/teams/300081,https://stats.ncaa.org/people/9257
1938-39,Richard Lewis,D-I,-,7,1,0,.875,,https://stats.ncaa.org/teams/179705,https://stats.ncaa.org/people/9258
1937-38,Richard Lewis,D-I,-,2,5,0,.286,,https://stats.ncaa.org/teams/371131,https://stats.ncaa.org/people/9258
