Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1997-98,Al Brown,D-III,-,8,7,,.533,,https://stats.ncaa.org/teams/221672,https://stats.ncaa.org/people/26570
1996-97,Al Brown,D-III,-,9,6,,.600,,https://stats.ncaa.org/teams/370922,https://stats.ncaa.org/people/26570
1995-96,Al Brown,D-III,-,7,8,,.467,,https://stats.ncaa.org/teams/336718,https://stats.ncaa.org/people/26570
1994-95,Web Harrison,D-III,-,8,7,,.533,,https://stats.ncaa.org/teams/221530,https://stats.ncaa.org/people/26574
1993-94,Web Harrison,D-III,-,9,8,,.529,,https://stats.ncaa.org/teams/221389,https://stats.ncaa.org/people/26574
1992-93,Web Harrison,D-III,-,3,11,,.214,,https://stats.ncaa.org/teams/221250,https://stats.ncaa.org/people/26574
1991-92,Web Harrison,D-III,-,7,9,,.438,,https://stats.ncaa.org/teams/299927,https://stats.ncaa.org/people/26574
1990-91,Web Harrison,D-III,-,4,9,,.308,,https://stats.ncaa.org/teams/407757,https://stats.ncaa.org/people/26574
1989-90,Web Harrison,D-III,-,4,10,,.286,,https://stats.ncaa.org/teams/178698,https://stats.ncaa.org/people/26574
1988-89,Web Harrison,D-III,-,7,8,,.467,,https://stats.ncaa.org/teams/140813,https://stats.ncaa.org/people/26574
1987-88,Web Harrison,D-III,-,7,7,,.500,,https://stats.ncaa.org/teams/370803,https://stats.ncaa.org/people/26574
1986-87,Web Harrison,D-III,-,10,4,,.714,,https://stats.ncaa.org/teams/370688,https://stats.ncaa.org/people/26574
1985-86,Web Harrison,D-III,-,11,3,,.786,,https://stats.ncaa.org/teams/370577,https://stats.ncaa.org/people/26574
1984-85,Web Harrison,D-III,-,11,2,,.846,,https://stats.ncaa.org/teams/336608,https://stats.ncaa.org/people/26574
1983-84,Web Harrison,D-III,-,11,1,,.917,,https://stats.ncaa.org/teams/336501,https://stats.ncaa.org/people/26574
1982-83,Web Harrison,D-III,-,6,5,,.545,,https://stats.ncaa.org/teams/140708,https://stats.ncaa.org/people/26574
1981-82,Web Harrison,D-III,-,5,6,,.455,,https://stats.ncaa.org/teams/370477,https://stats.ncaa.org/people/26574
1980-81,Web Harrison,D-III,-,6,5,,.545,,https://stats.ncaa.org/teams/221151,https://stats.ncaa.org/people/26574
1979-80,Web Harrison,D-III,-,9,3,,.750,,https://stats.ncaa.org/teams/407662,https://stats.ncaa.org/people/26574
1978-79,Web Harrison,D-III,-,4,8,,.333,,https://stats.ncaa.org/teams/257377,https://stats.ncaa.org/people/26574
1977-78,Web Harrison,D-III,-,2,7,,.222,,https://stats.ncaa.org/teams/336411,https://stats.ncaa.org/people/26574
