Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1993-94,Erin Quinn,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/221448,https://stats.ncaa.org/people/5411
1992-93,Erin Quinn,D-III,-,9,6,0,.600,,https://stats.ncaa.org/teams/221309,https://stats.ncaa.org/people/5411
1991-92,Erin Quinn,D-III,-,11,1,0,.917,,https://stats.ncaa.org/teams/299982,https://stats.ncaa.org/people/5411
1990-91,Jim Grube,D-III,-,10,2,0,.833,,https://stats.ncaa.org/teams/407811,https://stats.ncaa.org/people/9671
1989-90,Jim Grube,D-III,-,5,7,0,.417,,https://stats.ncaa.org/teams/178751,https://stats.ncaa.org/people/9671
1988-89,Jim Grube,D-III,-,5,8,0,.385,,https://stats.ncaa.org/teams/140864,https://stats.ncaa.org/people/9671
1987-88,Jim Grube,D-III,-,13,1,0,.929,,https://stats.ncaa.org/teams/370854,https://stats.ncaa.org/people/9671
1986-87,Jim Grube,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/370739,https://stats.ncaa.org/people/9671
1985-86,Jim Grube,D-III,-,10,3,0,.769,,https://stats.ncaa.org/teams/370627,https://stats.ncaa.org/people/9671
1984-85,Jim Grube,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/336657,https://stats.ncaa.org/people/9671
1983-84,Jim Grube,D-III,-,8,3,0,.727,,https://stats.ncaa.org/teams/336550,https://stats.ncaa.org/people/9671
1982-83,Jim Grube,D-III,-,8,5,0,.615,,https://stats.ncaa.org/teams/140754,https://stats.ncaa.org/people/9671
1981-82,Jim Grube,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/370522,https://stats.ncaa.org/people/9671
1980-81,Jim Grube,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/221195,https://stats.ncaa.org/people/9671
1979-80,Jim Grube,D-III,-,12,1,0,.923,,https://stats.ncaa.org/teams/407705,https://stats.ncaa.org/people/9671
1978-79,Jim Grube,D-III,-,9,5,0,.643,,https://stats.ncaa.org/teams/257419,https://stats.ncaa.org/people/9671
1977-78,Dennis Daly,D-III,-,14,2,0,.875,,https://stats.ncaa.org/teams/336454,https://stats.ncaa.org/people/9337
1976-77,Dennis Daly,D-III,-,13,2,0,.867,,https://stats.ncaa.org/teams/178651,https://stats.ncaa.org/people/9337
1975-76,Dennis Daly,D-III,-,16,1,0,.941,,https://stats.ncaa.org/teams/370430,https://stats.ncaa.org/people/9337
1974-75,Robert Pfeiffer,D-III,-,10,5,0,.667,,https://stats.ncaa.org/teams/407616,https://stats.ncaa.org/people/9645
1973-74,Robert Pfeiffer,D-III,-,9,5,0,.643,,https://stats.ncaa.org/teams/257333,https://stats.ncaa.org/people/9645
1972-73,Robert Pfeiffer,D-II,-,9,5,0,.643,,https://stats.ncaa.org/teams/221109,https://stats.ncaa.org/people/9645
1971-72,Robert Pfeiffer,D-II,-,8,6,0,.571,,https://stats.ncaa.org/teams/370349,https://stats.ncaa.org/people/9645
1970-71,William Hess,D-II,-,8,7,0,.533,,https://stats.ncaa.org/teams/336374,https://stats.ncaa.org/people/9672
1969-70,William Hess,D-II,-,5,4,0,.556,,https://stats.ncaa.org/teams/178573,https://stats.ncaa.org/people/9672
1968-69,Joseph Morrone,D-II,-,13,1,0,.929,,https://stats.ncaa.org/teams/336303,https://stats.ncaa.org/people/9673
1967-68,Joseph Morrone,D-II,-,8,7,0,.533,,https://stats.ncaa.org/teams/336237,https://stats.ncaa.org/people/9673
1966-67,Joseph Morrone,D-II,-,5,7,0,.417,,https://stats.ncaa.org/teams/221037,https://stats.ncaa.org/people/9673
1965-66,Joseph Morrone,D-II,-,5,8,0,.385,,https://stats.ncaa.org/teams/299894,https://stats.ncaa.org/people/9673
1964-65,Joseph Morrone,D-II,-,10,0,2,.917,,https://stats.ncaa.org/teams/336176,https://stats.ncaa.org/people/9673
1963-64,Joseph Morrone,D-II,-,7,4,1,.625,,https://stats.ncaa.org/teams/299838,https://stats.ncaa.org/people/9673
1962-63,Joseph Morrone,D-II,-,4,8,0,.333,,https://stats.ncaa.org/teams/407548,https://stats.ncaa.org/people/9673
1961-62,Joseph Morrone,D-II,-,3,4,1,.438,,https://stats.ncaa.org/teams/220981,https://stats.ncaa.org/people/9673
1960-61,Joseph Morrone,D-II,-,2,5,0,.286,,https://stats.ncaa.org/teams/140680,https://stats.ncaa.org/people/9673
1959-60,Joseph Morrone,D-II,-,1,6,0,.143,,https://stats.ncaa.org/teams/299786,https://stats.ncaa.org/people/9673
1958-59,Joseph Morrone,D-II,-,1,5,0,.167,,https://stats.ncaa.org/teams/220932,https://stats.ncaa.org/people/9673
1957-58,"Walter J. ""Duke"" Nelson",D-II,-,2,3,0,.400,,https://stats.ncaa.org/teams/299738,https://stats.ncaa.org/people/9674
1956-57,"Walter J. ""Duke"" Nelson",D-II,-,0,7,1,.063,,https://stats.ncaa.org/teams/407501,https://stats.ncaa.org/people/9674
1955-56,"Walter J. ""Duke"" Nelson",D-II,-,1,7,0,.125,,https://stats.ncaa.org/teams/178514,https://stats.ncaa.org/people/9674
1954-55,"Walter J. ""Duke"" Nelson",D-II,-,4,4,0,.500,,https://stats.ncaa.org/teams/220887,https://stats.ncaa.org/people/9674
1953-54,"Walter J. ""Duke"" Nelson",D-II,-,2,5,0,.286,,https://stats.ncaa.org/teams/257271,https://stats.ncaa.org/people/9674
1952-53,Harold Parker,D-II,-,3,5,0,.375,,https://stats.ncaa.org/teams/336127,https://stats.ncaa.org/people/9675
1951-52,Harold Parker,D-II,-,0,6,0,.000,,https://stats.ncaa.org/teams/220846,https://stats.ncaa.org/people/9675
1950-51,Harold Parker,D-II,-,0,7,0,.000,,https://stats.ncaa.org/teams/257230,https://stats.ncaa.org/people/9675
1949-50,Harold Parker,D-II,-,1,6,0,.143,,https://stats.ncaa.org/teams/140634,https://stats.ncaa.org/people/9675
1948-49,Curtis Cushman,D-II,-,1,4,0,.200,,https://stats.ncaa.org/teams/220807,https://stats.ncaa.org/people/9676
