Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1997-98,Doug Bartlett,D-I,-,4,10,0,.286,,https://stats.ncaa.org/teams/221799,https://stats.ncaa.org/people/5281
1996-97,Doug Bartlett,D-I,-,1,12,0,.077,,https://stats.ncaa.org/teams/371043,https://stats.ncaa.org/people/5281
1995-96,Doug Bartlett,D-I,-,6,8,0,.429,,https://stats.ncaa.org/teams/336834,https://stats.ncaa.org/people/5281
1994-95,Doug Bartlett,D-I,-,9,5,0,.643,,https://stats.ncaa.org/teams/221645,https://stats.ncaa.org/people/5281
1993-94,Doug Bartlett,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/221505,https://stats.ncaa.org/people/5281
1992-93,Doug Bartlett,D-I,-,5,9,0,.357,,https://stats.ncaa.org/teams/221365,https://stats.ncaa.org/people/5281
1991-92,Doug Bartlett,D-I,-,9,5,0,.643,,https://stats.ncaa.org/teams/300034,https://stats.ncaa.org/people/5281
1990-91,Doug Bartlett,D-I,-,6,6,0,.500,,https://stats.ncaa.org/teams/407862,https://stats.ncaa.org/people/5281
1989-90,Doug Bartlett,D-I,-,7,5,0,.583,,https://stats.ncaa.org/teams/178799,https://stats.ncaa.org/people/5281
1988-89,Doug Bartlett,D-I,-,7,6,0,.538,,https://stats.ncaa.org/teams/140911,https://stats.ncaa.org/people/5281
1987-88,Doug Bartlett,D-I,-,11,3,0,.786,,https://stats.ncaa.org/teams/370899,https://stats.ncaa.org/people/5281
1986-87,Doug Bartlett,D-I,-,9,5,0,.643,,https://stats.ncaa.org/teams/370782,https://stats.ncaa.org/people/5281
1985-86,Doug Bartlett,D-I,-,4,9,0,.308,,https://stats.ncaa.org/teams/370669,https://stats.ncaa.org/people/5281
1984-85,John Stevenson,D-I,-,3,11,0,.214,,https://stats.ncaa.org/teams/336698,https://stats.ncaa.org/people/10975
1983-84,John Stevenson,D-I,-,5,7,0,.417,,https://stats.ncaa.org/teams/336589,https://stats.ncaa.org/people/10975
1982-83,Mike Pressler,D-I,-,7,4,0,.636,,https://stats.ncaa.org/teams/140793,https://stats.ncaa.org/people/7090
