Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2009-10,Kevin Corrigan,D-I,AAC,10,7,0,.588,,https://stats.ncaa.org/teams/53266,https://stats.ncaa.org/people/6472
2008-09,Kevin Corrigan,D-I,GWLL,15,1,0,.938,,https://stats.ncaa.org/teams/95398,https://stats.ncaa.org/people/6472
2007-08,Kevin Corrigan,D-I,GWLL,14,3,0,.824,,https://stats.ncaa.org/teams/407988,https://stats.ncaa.org/people/6472
2006-07,Kevin Corrigan,D-I,GWLL,11,4,0,.733,,https://stats.ncaa.org/teams/178924,https://stats.ncaa.org/people/6472
2005-06,Kevin Corrigan,D-I,GWLL,10,5,0,.667,,https://stats.ncaa.org/teams/222318,https://stats.ncaa.org/people/6472
2004-05,Kevin Corrigan,D-I,GWLL,7,4,0,.636,,https://stats.ncaa.org/teams/222101,https://stats.ncaa.org/people/6472
2003-04,Kevin Corrigan,D-I,-,7,5,0,.583,,https://stats.ncaa.org/teams/179566,https://stats.ncaa.org/people/6472
2002-03,Kevin Corrigan,D-I,GWLL,9,5,0,.643,,https://stats.ncaa.org/teams/179359,https://stats.ncaa.org/people/6472
2001-02,Kevin Corrigan,D-I,GWLL,5,8,0,.385,,https://stats.ncaa.org/teams/179157,https://stats.ncaa.org/people/6472
2000-01,Kevin Corrigan,D-I,-,14,2,0,.875,,https://stats.ncaa.org/teams/141200,https://stats.ncaa.org/people/6472
1999-00,Kevin Corrigan,D-I,-,10,4,0,.714,,https://stats.ncaa.org/teams/141020,https://stats.ncaa.org/people/6472
1998-99,Kevin Corrigan,D-I,-,8,6,0,.571,,https://stats.ncaa.org/teams/221916,https://stats.ncaa.org/people/6472
1997-98,Kevin Corrigan,D-I,-,5,7,0,.417,,https://stats.ncaa.org/teams/221751,https://stats.ncaa.org/people/6472
1996-97,Kevin Corrigan,D-I,-,9,3,0,.750,,https://stats.ncaa.org/teams/370997,https://stats.ncaa.org/people/6472
1995-96,Kevin Corrigan,D-I,-,9,4,0,.692,,https://stats.ncaa.org/teams/336789,https://stats.ncaa.org/people/6472
1994-95,Kevin Corrigan,D-I,-,9,5,0,.643,,https://stats.ncaa.org/teams/221599,https://stats.ncaa.org/people/6472
1993-94,Kevin Corrigan,D-I,-,10,2,0,.833,,https://stats.ncaa.org/teams/221458,https://stats.ncaa.org/people/6472
1992-93,Kevin Corrigan,D-I,-,11,3,0,.786,,https://stats.ncaa.org/teams/221318,https://stats.ncaa.org/people/6472
1991-92,Kevin Corrigan,D-I,-,10,5,0,.667,,https://stats.ncaa.org/teams/299990,https://stats.ncaa.org/people/6472
1990-91,Kevin Corrigan,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/407819,https://stats.ncaa.org/people/6472
1989-90,Kevin Corrigan,D-I,-,9,7,0,.563,,https://stats.ncaa.org/teams/178759,https://stats.ncaa.org/people/6472
1988-89,Kevin Corrigan,D-I,-,7,6,0,.538,,https://stats.ncaa.org/teams/140872,https://stats.ncaa.org/people/6472
1987-88,Rich O'Leary,D-I,-,10,4,0,.714,,https://stats.ncaa.org/teams/370862,https://stats.ncaa.org/people/8744
1986-87,Rich O'Leary,D-I,-,6,5,0,.545,,https://stats.ncaa.org/teams/370747,https://stats.ncaa.org/people/8744
1985-86,Rich O'Leary,D-I,-,9,4,0,.692,,https://stats.ncaa.org/teams/370635,https://stats.ncaa.org/people/8744
1984-85,Rich O'Leary,D-I,-,9,7,0,.563,,https://stats.ncaa.org/teams/336664,https://stats.ncaa.org/people/8744
1983-84,Rich O'Leary,D-I,-,9,3,0,.750,,https://stats.ncaa.org/teams/336557,https://stats.ncaa.org/people/8744
1982-83,Rich O'Leary,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/140761,https://stats.ncaa.org/people/8744
1981-82,Rich O'Leary,D-I,-,9,6,0,.600,,https://stats.ncaa.org/teams/370529,https://stats.ncaa.org/people/8744
1980-81,Rich O'Leary,D-I,-,6,6,0,.500,,https://stats.ncaa.org/teams/221202,https://stats.ncaa.org/people/8744
