Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2002-03,Randy Mercer,D-III,ODAC,3,11,0,.214,,https://stats.ncaa.org/teams/179439,https://stats.ncaa.org/people/7408
2001-02,Randy Mercer,D-III,ODAC,4,10,0,.286,,https://stats.ncaa.org/teams/179236,https://stats.ncaa.org/people/7408
2000-01,Randy Mercer,D-III,-,5,8,0,.385,,https://stats.ncaa.org/teams/141270,https://stats.ncaa.org/people/7408
1999-00,Randy Mercer,D-III,-,3,9,0,.250,,https://stats.ncaa.org/teams/141089,https://stats.ncaa.org/people/7408
1998-99,Randy Mercer,D-III,-,5,10,0,.333,,https://stats.ncaa.org/teams/221981,https://stats.ncaa.org/people/7408
1997-98,Randy Mercer,D-III,-,2,11,0,.154,,https://stats.ncaa.org/teams/221816,https://stats.ncaa.org/people/7408
1996-97,Randy Mercer,D-III,-,5,10,0,.333,,https://stats.ncaa.org/teams/371060,https://stats.ncaa.org/people/7408
1995-96,Randy Mercer,D-III,-,4,10,0,.286,,https://stats.ncaa.org/teams/336850,https://stats.ncaa.org/people/7408
1994-95,Randy Mercer,D-III,-,2,12,0,.143,,https://stats.ncaa.org/teams/221661,https://stats.ncaa.org/people/7408
1993-94,Randy Mercer,D-III,-,2,11,0,.154,,https://stats.ncaa.org/teams/221521,https://stats.ncaa.org/people/7408
1992-93,Mark Goldsmith,D-III,-,2,12,0,.143,,https://stats.ncaa.org/teams/221380,https://stats.ncaa.org/people/9301
1991-92,Mark Goldsmith,D-III,-,10,5,0,.667,,https://stats.ncaa.org/teams/300049,https://stats.ncaa.org/people/9301
1990-91,Mark Goldsmith,D-III,-,8,7,0,.533,,https://stats.ncaa.org/teams/407877,https://stats.ncaa.org/people/9301
1989-90,Mark Goldsmith,D-II,-,10,6,0,.625,,https://stats.ncaa.org/teams/178814,https://stats.ncaa.org/people/9301
1988-89,Wally Cook,D-II,-,7,7,0,.500,,https://stats.ncaa.org/teams/140925,https://stats.ncaa.org/people/9302
1987-88,Wally Cook,D-II,-,8,5,0,.615,,https://stats.ncaa.org/teams/370913,https://stats.ncaa.org/people/9302
1986-87,Geoff Miller,D-II,-,10,4,0,.714,,https://stats.ncaa.org/teams/370795,https://stats.ncaa.org/people/9303
1985-86,Geoff Miller,D-II,-,11,3,0,.786,,https://stats.ncaa.org/teams/370682,https://stats.ncaa.org/people/9303
1984-85,Geoff Miller,D-II,-,8,5,0,.615,,https://stats.ncaa.org/teams/336711,https://stats.ncaa.org/people/9303
1983-84,Geoff Miller,D-II,-,9,3,0,.750,,https://stats.ncaa.org/teams/336602,https://stats.ncaa.org/people/9303
1982-83,Geoff Miller,D-II,-,7,5,0,.583,,https://stats.ncaa.org/teams/140806,https://stats.ncaa.org/people/9303
1981-82,Geoff Miller,D-II,-,9,4,0,.692,,https://stats.ncaa.org/teams/370570,https://stats.ncaa.org/people/9303
1980-81,Geoff Miller,D-II,-,9,3,0,.750,,https://stats.ncaa.org/teams/221241,https://stats.ncaa.org/people/9303
1979-80,Tom Saunders,D-II,-,9,3,0,.750,,https://stats.ncaa.org/teams/407749,https://stats.ncaa.org/people/9304
1978-79,Bob Malm,D-II,-,3,8,0,.273,,https://stats.ncaa.org/teams/257461,https://stats.ncaa.org/people/9305
1977-78,Bob Malm,D-II,-,6,6,0,.500,,https://stats.ncaa.org/teams/336496,https://stats.ncaa.org/people/9305
1976-77,Bob Malm,D-II,-,4,6,0,.400,,https://stats.ncaa.org/teams/178692,https://stats.ncaa.org/people/9305
1975-76,Charles Forbes,D-II,-,0,4,0,.000,,https://stats.ncaa.org/teams/370472,https://stats.ncaa.org/people/9306
1974-75,Tom Saunders,D-II,-,1,7,0,.125,,https://stats.ncaa.org/teams/407657,https://stats.ncaa.org/people/9304
1973-74,John Hardy,D-II,-,2,5,0,.286,,https://stats.ncaa.org/teams/257372,https://stats.ncaa.org/people/9307
1972-73,John Hardy,D-II,-,2,4,0,.333,,https://stats.ncaa.org/teams/221146,https://stats.ncaa.org/people/9307
1971-72,John Hardy,D-II,-,1,3,0,.250,,https://stats.ncaa.org/teams/370384,https://stats.ncaa.org/people/9307
