Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1989-90,Renzie Lamb,D-III,-,11,2,0,.846,,https://stats.ncaa.org/teams/178810,https://stats.ncaa.org/people/7446
1988-89,Renzie Lamb,D-III,-,11,2,0,.846,,https://stats.ncaa.org/teams/140920,https://stats.ncaa.org/people/7446
1987-88,Renzie Lamb,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/370908,https://stats.ncaa.org/people/7446
1986-87,Renzie Lamb,D-III,-,6,5,0,.545,,https://stats.ncaa.org/teams/370791,https://stats.ncaa.org/people/7446
1985-86,Renzie Lamb,D-III,-,8,4,0,.667,,https://stats.ncaa.org/teams/370678,https://stats.ncaa.org/people/7446
1984-85,Renzie Lamb,D-III,-,6,4,0,.600,,https://stats.ncaa.org/teams/336707,https://stats.ncaa.org/people/7446
1983-84,Renzie Lamb,D-III,-,6,5,0,.545,,https://stats.ncaa.org/teams/336598,https://stats.ncaa.org/people/7446
1982-83,Renzie Lamb,D-III,-,1,9,0,.100,,https://stats.ncaa.org/teams/140802,https://stats.ncaa.org/people/7446
1981-82,Renzie Lamb,D-III,-,3,6,0,.333,,https://stats.ncaa.org/teams/370567,https://stats.ncaa.org/people/7446
1980-81,Renzie Lamb,D-III,-,8,4,0,.667,,https://stats.ncaa.org/teams/221238,https://stats.ncaa.org/people/7446
1979-80,Renzie Lamb,D-III,-,5,5,0,.500,,https://stats.ncaa.org/teams/407746,https://stats.ncaa.org/people/7446
1978-79,Renzie Lamb,D-III,-,8,5,0,.615,,https://stats.ncaa.org/teams/257458,https://stats.ncaa.org/people/7446
1977-78,Renzie Lamb,D-III,-,6,7,0,.462,,https://stats.ncaa.org/teams/336493,https://stats.ncaa.org/people/7446
1976-77,Renzie Lamb,D-III,-,6,8,0,.429,,https://stats.ncaa.org/teams/178689,https://stats.ncaa.org/people/7446
1975-76,Renzie Lamb,D-III,-,5,7,0,.417,,https://stats.ncaa.org/teams/370469,https://stats.ncaa.org/people/7446
1974-75,Renzie Lamb,D-III,-,7,6,0,.538,,https://stats.ncaa.org/teams/407653,https://stats.ncaa.org/people/7446
1973-74,Renzie Lamb,D-III,-,6,5,0,.545,,https://stats.ncaa.org/teams/257369,https://stats.ncaa.org/people/7446
1972-73,Renzie Lamb,D-II,-,9,2,0,.818,,https://stats.ncaa.org/teams/221142,https://stats.ncaa.org/people/7446
1971-72,Renzie Lamb,D-II,-,1,9,0,.100,,https://stats.ncaa.org/teams/370381,https://stats.ncaa.org/people/7446
1970-71,Renzie Lamb,D-II,-,6,5,0,.545,,https://stats.ncaa.org/teams/336404,https://stats.ncaa.org/people/7446
1969-70,Renzie Lamb,D-II,-,2,5,0,.286,,https://stats.ncaa.org/teams/178603,https://stats.ncaa.org/people/7446
1968-69,Renzie Lamb,D-II,-,2,9,0,.182,,https://stats.ncaa.org/teams/336332,https://stats.ncaa.org/people/7446
1967-68,Tim Gannon,D-II,-,4,7,0,.364,,https://stats.ncaa.org/teams/336265,https://stats.ncaa.org/people/9677
1966-67,Tim Gannon,D-II,-,5,6,0,.455,,https://stats.ncaa.org/teams/221065,https://stats.ncaa.org/people/9677
1965-66,Art Robinson,D-II,-,8,2,1,.773,,https://stats.ncaa.org/teams/299919,https://stats.ncaa.org/people/9678
1964-65,Art Robinson,D-II,-,10,1,0,.909,,https://stats.ncaa.org/teams/336200,https://stats.ncaa.org/people/9678
1963-64,Art Robinson,D-II,-,6,6,0,.500,,https://stats.ncaa.org/teams/299861,https://stats.ncaa.org/people/9678
1962-63,Art Robinson,D-II,-,3,6,0,.333,,https://stats.ncaa.org/teams/407570,https://stats.ncaa.org/people/9678
1961-62,Art Robinson,D-II,-,4,5,0,.444,,https://stats.ncaa.org/teams/221003,https://stats.ncaa.org/people/9678
1960-61,Bill McHenry,D-II,-,8,1,1,.850,,https://stats.ncaa.org/teams/140702,https://stats.ncaa.org/people/9679
1959-60,Bill McHenry,D-II,-,9,1,0,.900,,https://stats.ncaa.org/teams/299807,https://stats.ncaa.org/people/9679
1958-59,Bill McHenry,D-II,-,7,1,0,.875,,https://stats.ncaa.org/teams/220952,https://stats.ncaa.org/people/9679
1957-58,Jim E. Ostendarp,D-II,-,8,0,0,1.000,,https://stats.ncaa.org/teams/299757,https://stats.ncaa.org/people/9680
1956-57,Jim E. Ostendarp,D-II,-,5,3,0,.625,,https://stats.ncaa.org/teams/407519,https://stats.ncaa.org/people/9680
1955-56,Jim E. Ostendarp,D-II,-,3,6,0,.333,,https://stats.ncaa.org/teams/178532,https://stats.ncaa.org/people/9680
1954-55,Ralph Townsend,D-II,-,2,6,0,.250,,https://stats.ncaa.org/teams/220905,https://stats.ncaa.org/people/9681
1953-54,Ralph Townsend,D-II,-,2,5,0,.286,,https://stats.ncaa.org/teams/257289,https://stats.ncaa.org/people/9681
1952-53,Ralph Townsend,D-II,-,4,3,0,.571,,https://stats.ncaa.org/teams/336145,https://stats.ncaa.org/people/9681
1951-52,Ralph Townsend,D-II,-,4,3,0,.571,,https://stats.ncaa.org/teams/220863,https://stats.ncaa.org/people/9681
1950-51,Harvey Potter,D-II,-,4,3,0,.571,,https://stats.ncaa.org/teams/257247,https://stats.ncaa.org/people/9682
1949-50,Harvey Potter,D-II,-,8,6,0,.571,,https://stats.ncaa.org/teams/140651,https://stats.ncaa.org/people/9682
1948-49,Harvey Potter,D-II,-,6,2,0,.750,,https://stats.ncaa.org/teams/220824,https://stats.ncaa.org/people/9682
1947-48,A.B. Snively,D-II,-,6,1,0,.857,,https://stats.ncaa.org/teams/178490,https://stats.ncaa.org/people/9683
1946-47,A.B. Snively,D-II,-,3,4,0,.429,,https://stats.ncaa.org/teams/336939,https://stats.ncaa.org/people/9683
1945-46,A.B. Snively,D-II,-,1,4,0,.200,,https://stats.ncaa.org/teams/371178,https://stats.ncaa.org/people/9683
1944-45,,D-II,-,,,,,,https://stats.ncaa.org/teams/408207,
1943-44,K.W. Colman,D-II,-,5,3,0,.625,,https://stats.ncaa.org/teams/222482,https://stats.ncaa.org/people/9684
1942-43,,D-II,-,,,,,,https://stats.ncaa.org/teams/336909,
1941-42,A.B. Snively,D-II,-,2,1,0,.667,,https://stats.ncaa.org/teams/257567,https://stats.ncaa.org/people/9683
1940-41,A.B. Snively,D-II,-,4,1,0,.800,,https://stats.ncaa.org/teams/179753,https://stats.ncaa.org/people/9683
1939-40,A.B. Snively,D-II,-,3,2,0,.600,,https://stats.ncaa.org/teams/300102,https://stats.ncaa.org/people/9683
1938-39,A.B. Snively,D-II,-,4,1,0,.800,,https://stats.ncaa.org/teams/179726,https://stats.ncaa.org/people/9683
1937-38,A.B. Snively,D-II,-,2,3,0,.400,,https://stats.ncaa.org/teams/371152,https://stats.ncaa.org/people/9683
1936-37,A.B. Snively,D-II,-,3,2,0,.600,,https://stats.ncaa.org/teams/179699,https://stats.ncaa.org/people/9683
1935-36,A.B. Snively,D-II,-,1,4,0,.200,,https://stats.ncaa.org/teams/141312,https://stats.ncaa.org/people/9683
1934-35,A.B. Snively,D-II,-,2,3,0,.400,,https://stats.ncaa.org/teams/257540,https://stats.ncaa.org/people/9683
1933-34,A.B. Snively,D-II,-,0,5,0,.000,,https://stats.ncaa.org/teams/300075,https://stats.ncaa.org/people/9683
1932-33,A.B. Snively,D-II,-,0,5,0,.000,,https://stats.ncaa.org/teams/371125,https://stats.ncaa.org/people/9683
1931-32,A.B. Snively,D-II,-,1,5,0,.167,,https://stats.ncaa.org/teams/336883,https://stats.ncaa.org/people/9683
1930-31,Leo Bellerose,D-II,-,2,4,0,.333,,https://stats.ncaa.org/teams/257515,https://stats.ncaa.org/people/9685
1929-30,Leo Bellerose,D-II,-,0,5,0,.000,,https://stats.ncaa.org/teams/408182,https://stats.ncaa.org/people/9685
1928-29,Leo Bellerose,D-II,-,0,6,0,.000,,https://stats.ncaa.org/teams/408157,https://stats.ncaa.org/people/9685
1927-28,Leo Bellerose,D-II,-,1,5,0,.167,,https://stats.ncaa.org/teams/371101,https://stats.ncaa.org/people/9685
